GameId,GameDate,Quarter,Minute,Second,OffenseTeam,DefenseTeam,Down,ToGo,YardLine,,SeriesFirstDown,,NextScore,Description,TeamWin,,,SeasonYear,Yards,Formation,PlayType,IsRush,IsPass,IsIncomplete,IsTouchdown,PassType,IsSack,IsChallenge,IsChallengeReversed,Challenger,IsMeasurement,IsInterception,IsFumble,IsPenalty,IsTwoPointConversion,IsTwoPointConversionSuccessful,RushDirection,YardLineFixed,YardLineDirection,IsPenaltyAccepted,PenaltyTeam,IsNoPlay,PenaltyType,PenaltyYards
2013090901,2013-09-09,2,12,30,SD,HOU,1,6,94,,1,,0,"(12:30) (SHOTGUN) 17-P.RIVERS PASS SHORT LEFT TO 11-E.ROYAL FOR 6 YARDS, TOUCHDOWN.",0,,,2013,6,SHOTGUN,PASS,0,1,0,1,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,6,OPP,0,,0,,0
2013090901,2013-09-09,2,12,24,SD,HOU,0,0,98,,1,,0,"9-N.NOVAK EXTRA POINT IS GOOD, CENTER-47-M.WINDT, HOLDER-5-M.SCIFRES.",0,,,2013,0,"UNDER CENTER","EXTRA POINT",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,2,OPP,0,,0,,0
2013090901,2013-09-09,2,12,24,SD,HOU,0,0,35,,1,,0,"9-N.NOVAK KICKS 67 YARDS FROM SD 35 TO HOU -2. 82-K.MARTIN TO HOU 16 FOR 18 YARDS (29-S.WRIGHT).",0,,,2013,0,"UNDER CENTER","KICK OFF",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,35,OWN,0,,0,,0
2013090901,2013-09-09,2,12,17,HOU,SD,1,10,16,,0,,0,"(12:17) 44-B.TATE RIGHT TACKLE TO HOU 18 FOR 2 YARDS (31-R.MARSHALL, 32-E.WEDDLE).",0,,,2013,2,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"RIGHT TACKLE",16,OWN,0,,0,,0
2013090901,2013-09-09,2,11,39,HOU,SD,2,8,18,,1,,0,"(11:39) 8-M.SCHAUB PASS SHORT LEFT TO 80-A.JOHNSON TO HOU 36 FOR 18 YARDS (56-D.BUTLER) [96-J.JOHNSON].",0,,,2013,18,"UNDER CENTER",PASS,0,1,0,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,18,OWN,0,,0,,0
2013090901,2013-09-09,2,10,54,HOU,SD,1,10,36,,1,,0,"(10:54) 8-M.SCHAUB PASS SHORT RIGHT TO 81-O.DANIELS TO SD 36 FOR 28 YARDS (97-B.BIRD, 29-S.WRIGHT).",0,,,2013,28,"UNDER CENTER",PASS,0,1,0,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,36,OWN,0,,0,,0
2013090901,2013-09-09,2,10,9,HOU,SD,1,10,64,,0,,0,"(10:09) 23-A.FOSTER LEFT END PUSHED OB AT SD 31 FOR 5 YARDS (31-R.MARSHALL).",0,,,2013,5,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"LEFT END",36,OPP,0,,0,,0
2013090901,2013-09-09,2,9,39,HOU,SD,2,5,69,,0,,0,"(9:39) 44-B.TATE UP THE MIDDLE TO SD 27 FOR 4 YARDS (32-E.WEDDLE, 92-C.THOMAS).",0,,,2013,4,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,31,OPP,0,,0,,0
2013090901,2013-09-09,2,9,8,HOU,SD,3,1,73,,0,,0,"(9:08) 23-A.FOSTER LEFT END TO SD 27 FOR NO GAIN (56-D.BUTLER).",0,,,2013,0,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"LEFT END",27,OPP,0,,0,,0
2013090901,2013-09-09,2,8,39,HOU,SD,4,1,73,,0,,0,"(8:39) 23-A.FOSTER LEFT END TO SD 27 FOR NO GAIN (97-B.BIRD, 94-C.LIUGET).",0,,,2013,0,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"LEFT END",27,OPP,0,,0,,0
2013090901,2013-09-09,2,8,31,SD,HOU,1,10,27,,0,,0,"(8:31) 24-R.MATHEWS UP THE MIDDLE TO SD 28 FOR 1 YARD (56-B.CUSHING, 93-J.CRICK).",0,,,2013,1,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,27,OWN,0,,0,,0
2013090901,2013-09-09,2,7,55,SD,HOU,2,9,28,,0,,0,"(7:55) 24-R.MATHEWS RIGHT TACKLE TO SD 35 FOR 7 YARDS (38-D.MANNING).",0,,,2013,7,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"RIGHT TACKLE",28,OWN,0,,0,,0
2013090901,2013-09-09,2,7,13,SD,HOU,3,2,35,,0,,0,"(7:13) (SHOTGUN) 17-P.RIVERS SACKED AT SD 29 FOR -6 YARDS (38-D.MANNING).",0,,,2013,-6,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,0,,35,OWN,0,,0,,0
2013090901,2013-09-09,2,6,50,SD,HOU,4,8,29,,0,,0,"(6:50) 5-M.SCIFRES PUNTS 43 YARDS TO HOU 28, CENTER-47-M.WINDT, FAIR CATCH BY 82-K.MARTIN.",0,,,2013,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,29,OWN,0,,0,,0
2013090901,2013-09-09,2,6,39,HOU,SD,1,10,28,,0,,0,"(6:39) 8-M.SCHAUB PASS SHORT LEFT TO 23-A.FOSTER TO HOU 33 FOR 5 YARDS (56-D.BUTLER).",0,,,2013,5,"UNDER CENTER",PASS,0,1,0,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,28,OWN,0,,0,,0
2013090901,2013-09-09,2,6,10,HOU,SD,2,5,33,,0,,0,"(6:10) (SHOTGUN) 8-M.SCHAUB PASS SHORT RIGHT TO 10-D.HOPKINS TO HOU 33 FOR NO GAIN (96-J.JOHNSON).",0,,,2013,0,SHOTGUN,PASS,0,1,0,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,33,OWN,0,,0,,0
2013090901,2013-09-09,2,0,18,SD,HOU,0,0,98,,1,,0,"9-N.NOVAK EXTRA POINT IS GOOD, CENTER-47-M.WINDT, HOLDER-5-M.SCIFRES.",0,,,2013,0,"UNDER CENTER","EXTRA POINT",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,2,OPP,0,,0,,0
2013090901,2013-09-09,2,5,26,HOU,SD,3,5,33,,1,,0,"(5:26) (SHOTGUN) 8-M.SCHAUB PASS SHORT MIDDLE TO 80-A.JOHNSON FOR 67 YARDS, TOUCHDOWN. THE REPLAY ASSISTANT CHALLENGED THE RUNNER WAS DOWN BY CONTACT RULING, AND THE PLAY WAS REVERSED. (SHOTGUN) 8-M.SCHAUB PASS SHORT MIDDLE TO 80-A.JOHNSON TO SD 40 FOR 27 YARDS (38-M.GILCHRIST, 31-R.MARSHALL).",0,,,2013,67,SHOTGUN,PASS,0,1,0,1,"SHORT MIDDLE",0,1,1,,0,0,0,0,0,0,,33,OWN,0,,0,,0
2013090901,2013-09-09,2,4,54,HOU,SD,1,10,60,,0,,0,"(4:54) 44-B.TATE RIGHT GUARD TO SD 32 FOR 8 YARDS (97-B.BIRD). PENALTY ON HOU-18-L.JEAN, OFFENSIVE HOLDING, 10 YARDS, ENFORCED AT SD 32.",0,,,2013,8,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,1,0,0,"RIGHT GUARD",40,OPP,1,HOU,0,"OFFENSIVE HOLDING",10
2013090901,2013-09-09,2,4,18,HOU,SD,1,12,58,,0,,0,"(4:18) 8-M.SCHAUB PASS SHORT LEFT TO 88-G.GRAHAM PUSHED OB AT SD 37 FOR 5 YARDS (31-R.MARSHALL).",0,,,2013,5,"UNDER CENTER",PASS,0,1,0,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,42,OPP,0,,0,,0
2013090901,2013-09-09,2,4,3,HOU,SD,2,7,63,,0,,0,"(4:03) 8-M.SCHAUB PASS INCOMPLETE SHORT MIDDLE TO 80-A.JOHNSON (29-S.WRIGHT).",0,,,2013,0,"UNDER CENTER",PASS,0,1,1,0,"SHORT MIDDLE",0,0,0,,0,0,0,0,0,0,,37,OPP,0,,0,,0
2013090901,2013-09-09,2,3,58,HOU,SD,3,7,63,,0,,0,"(3:58) (SHOTGUN) 8-M.SCHAUB PASS INCOMPLETE SHORT LEFT TO 88-G.GRAHAM (32-E.WEDDLE) [91-K.REYES]. PENALTY ON SD-31-R.MARSHALL, DEFENSIVE HOLDING, 5 YARDS, ENFORCED AT SD 37 - NO PLAY.",0,,,2013,0,SHOTGUN,PASS,0,1,1,0,"SHORT LEFT",0,0,0,,0,0,0,1,0,0,,37,OPP,1,SD,1,"DEFENSIVE HOLDING",5
2013090901,2013-09-09,2,3,52,HOU,SD,1,10,68,,0,,0,"(3:52) 23-A.FOSTER RIGHT TACKLE TO SD 24 FOR 8 YARDS (56-D.BUTLER, 95-K.GEATHERS).",0,,,2013,8,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"RIGHT TACKLE",32,OPP,0,,0,,0
2013090901,2013-09-09,2,3,19,HOU,SD,2,2,76,,0,,0,"(3:19) 23-A.FOSTER UP THE MIDDLE TO SD 23 FOR 1 YARD (97-B.BIRD).",0,,,2013,1,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,24,OPP,0,,0,,0
2013090901,2013-09-09,2,2,39,HOU,SD,3,1,77,,0,,0,"(2:39) 23-A.FOSTER LEFT END TO SD 23 FOR NO GAIN (29-S.WRIGHT). PENALTY ON HOU-18-L.JEAN, OFFENSIVE HOLDING, 10 YARDS, ENFORCED AT SD 23 - NO PLAY.",0,,,2013,0,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,1,0,0,"LEFT END",23,OPP,1,HOU,1,"OFFENSIVE HOLDING",10
2013090901,2013-09-09,2,2,12,HOU,SD,3,11,67,,0,,0,"(2:12) (SHOTGUN) 8-M.SCHAUB PASS INCOMPLETE DEEP LEFT TO 81-O.DANIELS.",0,,,2013,0,SHOTGUN,PASS,0,1,1,0,"DEEP LEFT",0,0,0,,0,0,0,0,0,0,,33,OPP,0,,0,,0
2013090901,2013-09-09,2,2,6,HOU,SD,4,11,67,,0,,0,"(2:06) 4-R.BULLOCK 51 YARD FIELD GOAL IS NO GOOD, WIDE LEFT, CENTER-46-J.WEEKS, HOLDER-9-S.LECHLER.",0,,,2013,0,"FIELD GOAL","FIELD GOAL",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,33,OPP,0,,0,,0
2013090901,2013-09-09,2,2,1,SD,HOU,1,10,41,,0,,0,"(2:01) (SHOTGUN) 17-P.RIVERS PASS INCOMPLETE SHORT LEFT TO 80-M.FLOYD.",0,,,2013,0,SHOTGUN,PASS,0,1,1,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,41,OWN,0,,0,,0
2013090901,2013-09-09,2,1,56,,HOU,0,0,0,,1,,0,"TWO-MINUTE WARNING",0,,,2013,0,"UNDER CENTER",,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,0,OWN,0,,0,,0
2013090901,2013-09-09,2,1,56,SD,HOU,2,10,41,,1,,0,"(1:56) (SHOTGUN) 17-P.RIVERS SCRAMBLES LEFT END TO HOU 41 FOR 18 YARDS (24-J.JOSEPH).",0,,,2013,18,SHOTGUN,SCRAMBLE,1,0,0,0,,0,0,0,,0,0,0,0,0,0,,41,OWN,0,,0,,0
2013090901,2013-09-09,2,1,46,SD,HOU,1,10,59,,0,,0,"(1:46) (SHOTGUN) 23-R.BROWN UP THE MIDDLE TO HOU 39 FOR 2 YARDS (38-D.MANNING).",0,,,2013,2,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,41,OPP,0,,0,,0
2013090901,2013-09-09,2,1,19,SD,HOU,2,8,61,,0,,0,"(1:19) (SHOTGUN) 17-P.RIVERS PASS INCOMPLETE DEEP RIGHT TO 86-V.BROWN.",0,,,2013,0,SHOTGUN,PASS,0,1,1,0,"DEEP RIGHT",0,0,0,,0,0,0,0,0,0,,39,OPP,0,,0,,0
2013090901,2013-09-09,2,1,14,SD,HOU,3,8,61,,1,,0,"(1:14) (SHOTGUN) 17-P.RIVERS PASS SHORT RIGHT TO 85-A.GATES TO HOU 5 FOR 34 YARDS (31-S.KEO).",0,,,2013,34,SHOTGUN,PASS,0,1,0,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,39,OPP,0,,0,,0
2013090901,2013-09-09,2,0,36,SD,HOU,1,5,95,,0,,0,"(:36) (SHOTGUN) 17-P.RIVERS PASS INCOMPLETE SHORT MIDDLE TO 11-E.ROYAL.",0,,,2013,0,SHOTGUN,PASS,0,1,1,0,"SHORT MIDDLE",0,0,0,,0,0,0,0,0,0,,5,OPP,0,,0,,0
2013090901,2013-09-09,2,0,32,SD,HOU,2,5,95,,0,,0,"(:32) (SHOTGUN) 17-P.RIVERS PASS INCOMPLETE SHORT LEFT TO 80-M.FLOYD (24-J.JOSEPH).",0,,,2013,0,SHOTGUN,PASS,0,1,1,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,5,OPP,0,,0,,0
2013090901,2013-09-09,2,0,26,,HOU,0,0,0,,1,,0,"TIMEOUT #1 BY SD AT 00:26.",0,,,2013,0,"UNDER CENTER",TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,0,OWN,0,,0,,0
2013090901,2013-09-09,2,0,26,SD,HOU,3,5,95,,0,,0,"(:26) (SHOTGUN) PENALTY ON SD-66-J.CLARY, FALSE START, 5 YARDS, ENFORCED AT HOU 5 - NO PLAY.",0,,,2013,0,SHOTGUN,"NO PLAY",0,0,0,0,,0,0,0,,0,0,0,1,0,0,,5,OPP,1,SD,1,"FALSE START",5
2013090901,2013-09-09,2,0,26,SD,HOU,3,10,90,,0,,0,"(:26) (SHOTGUN) 17-P.RIVERS PASS SHORT LEFT TO 86-V.BROWN TO HOU 1 FOR 9 YARDS (24-J.JOSEPH). THE REPLAY ASSISTANT CHALLENGED THE RUNNER BROKE THE PLANE RULING, AND THE PLAY WAS REVERSED. (SHOTGUN) 17-P.RIVERS PASS SHORT LEFT TO 86-V.BROWN FOR 10 YARDS, TOUCHDOWN.",0,,,2013,9,SHOTGUN,PASS,0,1,0,1,"SHORT LEFT",0,1,1,,0,0,0,0,0,0,,10,OPP,0,,0,,0
2013090901,2013-09-09,2,0,18,SD,HOU,0,0,35,,1,,0,"9-N.NOVAK KICKS 70 YARDS FROM SD 35 TO HOU -5. 82-K.MARTIN, TOUCHBACK.",0,,,2013,0,"UNDER CENTER","KICK OFF",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,35,OWN,0,,0,,0
2013090901,2013-09-09,2,0,18,HOU,SD,1,10,20,,0,,0,"(:18) (SHOTGUN) 8-M.SCHAUB PASS INCOMPLETE SHORT RIGHT TO 88-G.GRAHAM (31-R.MARSHALL).",0,,,2013,0,SHOTGUN,PASS,0,1,1,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,20,OWN,0,,0,,0
2013090901,2013-09-09,2,0,13,HOU,SD,2,10,20,,1,,0,"(:13) (SHOTGUN) 8-M.SCHAUB PASS DEEP LEFT TO 80-A.JOHNSON TO HOU 42 FOR 22 YARDS (37-J.ADDAE).",0,,,2013,22,SHOTGUN,PASS,0,1,0,0,"DEEP LEFT",0,0,0,,0,0,0,0,0,0,,20,OWN,0,,0,,0
2013090901,2013-09-09,2,0,7,,HOU,0,0,0,,1,,0,"TIMEOUT #1 BY HOU AT 00:07.",0,,,2013,0,"UNDER CENTER",TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,0,OWN,0,,0,,0
2013090901,2013-09-09,2,0,7,HOU,SD,1,10,42,,1,,0,"(:07) (SHOTGUN) 8-M.SCHAUB PASS DEEP RIGHT TO 80-A.JOHNSON RAN OB AT SD 41 FOR 17 YARDS. THE REPLAY ASSISTANT CHALLENGED THE PASS COMPLETION RULING, AND THE PLAY WAS REVERSED. (SHOTGUN) 8-M.SCHAUB PASS INCOMPLETE DEEP RIGHT TO 80-A.JOHNSON.",0,,,2013,17,SHOTGUN,PASS,0,1,1,0,"DEEP RIGHT",0,1,1,,0,0,0,0,0,0,,42,OWN,0,,0,,0
2013090901,2013-09-09,2,0,2,,HOU,0,0,0,,1,,0,"TIMEOUT #2 BY SD AT 00:02.",0,,,2013,0,"UNDER CENTER",TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,0,OWN,0,,0,,0
2013090901,2013-09-09,2,0,2,HOU,SD,2,10,42,,0,,0,"(:02) (SHOTGUN) 23-A.FOSTER UP THE MIDDLE TO HOU 47 FOR 5 YARDS (32-E.WEDDLE).",0,,,2013,5,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,42,OWN,0,,0,,0
2013090901,2013-09-09,2,0,0,,HOU,0,0,0,,1,,0,"END QUARTER 2",0,,,2013,0,,,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,0,OWN,0,,0,,0
2013090901,2013-09-09,3,15,0,HOU,SD,0,0,35,,1,,0,"4-R.BULLOCK KICKS 74 YARDS FROM HOU 35 TO SD -9. 34-F.WHITTAKER, TOUCHBACK.",0,,,2013,0,"UNDER CENTER","KICK OFF",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,35,OWN,0,,0,,0
2013090901,2013-09-09,3,15,0,SD,HOU,1,10,20,,1,,0,"(15:00) 17-P.RIVERS PASS DEEP LEFT TO 80-M.FLOYD TO HOU 33 FOR 47 YARDS (24-J.JOSEPH).",0,,,2013,47,"UNDER CENTER",PASS,0,1,0,0,"DEEP LEFT",0,0,0,,0,0,0,0,0,0,,20,OWN,0,,0,,0
2013090901,2013-09-09,3,14,12,,HOU,0,0,0,,1,,0,"TIMEOUT #1 BY SD AT 14:12.",0,,,2013,0,"UNDER CENTER",TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,0,OWN,0,,0,,0
2013090901,2013-09-09,3,14,12,SD,HOU,1,10,67,,0,,0,"(14:12) (SHOTGUN) 17-P.RIVERS PASS INCOMPLETE SHORT MIDDLE TO 83-J.PHILLIPS.",0,,,2013,0,SHOTGUN,PASS,0,1,1,0,"SHORT MIDDLE",0,0,0,,0,0,0,0,0,0,,33,OPP,0,,0,,0
2013090901,2013-09-09,3,14,7,SD,HOU,2,10,67,,0,,0,"(14:07) (SHOTGUN) 23-R.BROWN UP THE MIDDLE TO HOU 28 FOR 5 YARDS (93-J.CRICK).",0,,,2013,5,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,33,OPP,0,,0,,0
2013090901,2013-09-09,3,13,23,SD,HOU,3,5,72,,1,,0,"(13:23) (SHOTGUN) 17-P.RIVERS PASS SHORT RIGHT TO 23-R.BROWN PUSHED OB AT HOU 13 FOR 15 YARDS (56-B.CUSHING).",0,,,2013,15,SHOTGUN,PASS,0,1,0,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,28,OPP,0,,0,,0
2013090901,2013-09-09,3,12,45,SD,HOU,1,10,87,,0,,0,"(12:45) (SHOTGUN) 23-R.BROWN UP THE MIDDLE TO HOU 13 FOR NO GAIN (99-J.WATT).",0,,,2013,0,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,13,OPP,0,,0,,0
2013090901,2013-09-09,3,12,5,SD,HOU,2,10,87,,0,,0,"(12:05) (SHOTGUN) 17-P.RIVERS PASS SHORT RIGHT TO 23-R.BROWN TO HOU 4 FOR 9 YARDS (25-K.JACKSON) [99-J.WATT].",0,,,2013,9,SHOTGUN,PASS,0,1,0,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,13,OPP,0,,0,,0
2013090901,2013-09-09,3,11,17,SD,HOU,3,1,96,,1,,0,"(11:17) (SHOTGUN) 17-P.RIVERS PASS SHORT MIDDLE TO 86-V.BROWN TO HOU 1 FOR 3 YARDS (25-K.JACKSON).",0,,,2013,3,SHOTGUN,PASS,0,1,0,0,"SHORT MIDDLE",0,0,0,,0,0,0,0,0,0,,4,OPP,0,,0,,0
2013090901,2013-09-09,3,10,46,SD,HOU,1,1,99,,1,,0,"(10:46) (SHOTGUN) 17-P.RIVERS PASS SHORT LEFT TO 11-E.ROYAL FOR 1 YARD, TOUCHDOWN.",0,,,2013,1,SHOTGUN,PASS,0,1,0,1,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,1,OPP,0,,0,,0
2013090901,2013-09-09,3,10,42,SD,HOU,0,0,98,,1,,0,"9-N.NOVAK EXTRA POINT IS GOOD, CENTER-47-M.WINDT, HOLDER-5-M.SCIFRES.",0,,,2013,0,"UNDER CENTER","EXTRA POINT",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,2,OPP,0,,0,,0
2013090901,2013-09-09,3,10,42,SD,HOU,0,0,35,,1,,0,"9-N.NOVAK KICKS 68 YARDS FROM SD 35 TO HOU -3. 82-K.MARTIN TO HOU 30 FOR 33 YARDS (32-E.WEDDLE).",0,,,2013,0,"UNDER CENTER","KICK OFF",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,35,OWN,0,,0,,0
2013090901,2013-09-09,3,10,35,HOU,SD,1,10,30,,0,,0,"(10:35) 23-A.FOSTER UP THE MIDDLE TO HOU 37 FOR 7 YARDS (29-S.WRIGHT, 97-B.BIRD).",0,,,2013,7,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,30,OWN,0,,0,,0
2013090901,2013-09-09,3,10,1,HOU,SD,2,3,37,,1,,0,"(10:01) 8-M.SCHAUB PASS SHORT MIDDLE TO 23-A.FOSTER TO HOU 44 FOR 7 YARDS (94-C.LIUGET).",0,,,2013,7,"UNDER CENTER",PASS,0,1,0,0,"SHORT MIDDLE",0,0,0,,0,0,0,0,0,0,,37,OWN,0,,0,,0
2013090901,2013-09-09,3,9,32,HOU,SD,1,10,44,,0,,0,"(9:32) 23-A.FOSTER LEFT GUARD TO SD 47 FOR 9 YARDS (22-D.COX, 32-E.WEDDLE).",0,,,2013,9,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"LEFT GUARD",44,OWN,0,,0,,0
2013090901,2013-09-09,3,9,1,HOU,SD,2,1,53,,0,,0,"(9:01) 8-M.SCHAUB PASS INCOMPLETE. PENALTY ON HOU-8-M.SCHAUB, INTENTIONAL GROUNDING, 17 YARDS, ENFORCED AT SD 47.",0,,,2013,0,"UNDER CENTER",PASS,0,1,1,0,"(9:01) 8-MSCHAUB",0,0,0,,0,0,0,1,0,0,,47,OPP,1,HOU,0,"INTENTIONAL GROUNDING",17
2013090901,2013-09-09,3,8,48,HOU,SD,3,18,36,,1,,0,"(8:48) (SHOTGUN) 8-M.SCHAUB PASS DEEP MIDDLE TO 80-A.JOHNSON TO SD 44 FOR 20 YARDS (37-J.ADDAE).",0,,,2013,20,SHOTGUN,PASS,0,1,0,0,"DEEP MIDDLE",0,0,0,,0,0,0,0,0,0,,36,OWN,0,,0,,0
2013090901,2013-09-09,3,8,17,HOU,SD,1,10,56,,0,,0,"(8:17) 8-M.SCHAUB PASS SHORT RIGHT TO 23-A.FOSTER TO SD 39 FOR 5 YARDS (97-B.BIRD).",0,,,2013,5,"UNDER CENTER",PASS,0,1,0,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,44,OPP,0,,0,,0
2013090901,2013-09-09,3,7,40,HOU,SD,2,5,61,,0,,0,"(7:40) 44-B.TATE RIGHT TACKLE TO SD 38 FOR 1 YARD (96-J.JOHNSON, 92-C.THOMAS).",0,,,2013,1,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"RIGHT TACKLE",39,OPP,0,,0,,0
2013090901,2013-09-09,3,6,59,HOU,SD,3,4,62,,1,,0,"(6:59) (SHOTGUN) 8-M.SCHAUB PASS SHORT MIDDLE TO 80-A.JOHNSON TO SD 25 FOR 13 YARDS (22-D.COX).",0,,,2013,13,SHOTGUN,PASS,0,1,0,0,"SHORT MIDDLE",0,0,0,,0,0,0,0,0,0,,38,OPP,0,,0,,0
2013090901,2013-09-09,3,6,25,HOU,SD,1,10,75,,0,,0,"(6:25) 23-A.FOSTER UP THE MIDDLE TO SD 24 FOR 1 YARD (32-E.WEDDLE, 51-L.ENGLISH).",0,,,2013,1,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,25,OPP,0,,0,,0
2013090901,2013-09-09,3,5,48,HOU,SD,2,9,76,,0,,0,"(5:48) (SHOTGUN) PENALTY ON SD-94-C.LIUGET, ENCROACHMENT, 5 YARDS, ENFORCED AT SD 24 - NO PLAY.",0,,,2013,0,SHOTGUN,"NO PLAY",0,0,0,0,,0,0,0,,0,0,0,1,0,0,,24,OPP,1,SD,1,ENCROACHMENT,5
2013090901,2013-09-09,3,5,35,HOU,SD,2,4,81,,1,,0,"(5:35) 8-M.SCHAUB PASS SHORT RIGHT TO 10-D.HOPKINS TO SD 7 FOR 12 YARDS (22-D.COX) [93-D.FREENEY].",0,,,2013,12,"UNDER CENTER",PASS,0,1,0,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,19,OPP,0,,0,,0
2013090901,2013-09-09,3,5,2,HOU,SD,1,7,93,,1,,0,"(5:02) 8-M.SCHAUB PASS SHORT MIDDLE TO 88-G.GRAHAM FOR 7 YARDS, TOUCHDOWN.",0,,,2013,7,"UNDER CENTER",PASS,0,1,0,1,"SHORT MIDDLE",0,0,0,,0,0,0,0,0,0,,7,OPP,0,,0,,0
2013090901,2013-09-09,3,4,57,HOU,SD,0,0,98,,1,,0,"4-R.BULLOCK EXTRA POINT IS GOOD, CENTER-46-J.WEEKS, HOLDER-9-S.LECHLER.",0,,,2013,0,"UNDER CENTER","EXTRA POINT",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,2,OPP,0,,0,,0
2013090901,2013-09-09,3,4,57,HOU,SD,0,0,35,,1,,0,"4-R.BULLOCK KICKS 69 YARDS FROM HOU 35 TO SD -4. 34-F.WHITTAKER TO SD 38 FOR 42 YARDS (21-B.MCCAIN).",0,,,2013,0,"UNDER CENTER","KICK OFF",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,35,OWN,0,,0,,0
2013090901,2013-09-09,3,4,45,SD,HOU,1,10,38,,0,,0,"(4:45) (SHOTGUN) 17-P.RIVERS PASS INCOMPLETE DEEP LEFT TO 85-A.GATES (38-D.MANNING).",0,,,2013,0,SHOTGUN,PASS,0,1,1,0,"DEEP LEFT",0,0,0,,0,0,0,0,0,0,,38,OWN,0,,0,,0
2013090901,2013-09-09,3,4,39,SD,HOU,2,10,38,,0,,0,"(4:39) 24-R.MATHEWS LEFT GUARD TO SD 39 FOR 1 YARD (38-D.MANNING).",0,,,2013,1,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"LEFT GUARD",38,OWN,0,,0,,0
2013090901,2013-09-09,3,3,56,SD,HOU,3,9,39,,0,,0,"(3:56) (SHOTGUN) 17-P.RIVERS PASS INCOMPLETE DEEP MIDDLE TO 11-E.ROYAL (31-S.KEO).",0,,,2013,0,SHOTGUN,PASS,0,1,1,0,"DEEP MIDDLE",0,0,0,,0,0,0,0,0,0,,39,OWN,0,,0,,0
